form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00448373,SB21B.I16188,,,ORG,NOVA LIST,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-12,1005.00,,MAILING LIST RENTAL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16349,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-12,70.00,,DATA: DONOR DATA REPORTS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16350,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-12,50.00,,DATA: DONOR DATA REPORTS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16351,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-12,50.00,,DATA: DONOR DATA REPORTS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16352,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-12,38.50,,DATA: LIST FULFILLMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16353,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-12,55.06,,DATA: LIST FULFILLMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16354,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-12,38.50,,DATA: LIST FULFILLMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16355,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-12,38.50,,DATA: LIST FULFILLMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16356,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-12,38.50,,DATA: LIST FULFILLMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16357,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-12,38.50,,DATA: LIST FULFILLMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16358,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-12,38.50,,DATA: LIST FULFILLMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16359,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-12,110.00,,DATA: LIST FULFILLMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16360,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-12,44.00,,DATA: LIST FULFILLMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16361,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-12,38.50,,DATA: LIST FULFILLMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16362,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-12,38.58,,DATA: LIST FULFILLMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16363,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-12,38.50,,DATA: LIST FULFILLMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16364,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-12,105.00,,DATA: LIST FULFILLMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16365,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-12,38.50,,DATA: LIST FULFILLMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16366,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-12,38.50,,DATA: LIST FULFILLMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16367,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-12,38.50,,DATA: LIST FULFILLMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16368,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-12,38.50,,DATA: LIST FULFILLMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16369,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-12,38.50,,DATA: LIST FULFILLMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16370,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-12,38.50,,DATA: LIST FULFILLMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16371,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-12,38.50,,DATA: LIST FULFILLMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16372,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-12,82.50,,DATA: LIST FULFILLMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16373,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-12,50.00,,DATA: LIST MAINTENANCE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16374,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-12,50.00,,DATA: LIST MAINTENANCE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16375,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-12,50.00,,DATA: LIST MAINTENANCE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16376,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-12,69.42,,DATA: MAIL LIST PROCESSING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16377,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-12,463.68,,DATA: MAIL LIST PROCESSING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16443,,,ORG,PLANET DIRECT MAIL,,,,,,11050 CHALLENGER COURT,,MANASSAS,VA,20109,,,2023-10-12,762.00,,MAILSHOP SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16444,,,ORG,PLANET DIRECT MAIL,,,,,,11050 CHALLENGER COURT,,MANASSAS,VA,20109,,,2023-10-12,762.00,,MAILSHOP SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16445,,,ORG,PLANET DIRECT MAIL,,,,,,11050 CHALLENGER COURT,,MANASSAS,VA,20109,,,2023-10-12,2301.81,,PRINTING EXPENSE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16446,,,ORG,PLANET DIRECT MAIL,,,,,,11050 CHALLENGER COURT,,MANASSAS,VA,20109,,,2023-10-12,536.34,,PRINTING EXPENSE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16447,,,ORG,PLANET DIRECT MAIL,,,,,,11050 CHALLENGER COURT,,MANASSAS,VA,20109,,,2023-10-12,462.63,,PRINTING EXPENSE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16448,,,ORG,PLANET DIRECT MAIL,,,,,,11050 CHALLENGER COURT,,MANASSAS,VA,20109,,,2023-10-12,6.13,,PRINTING EXPENSE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16449,,,ORG,PLANET DIRECT MAIL,,,,,,11050 CHALLENGER COURT,,MANASSAS,VA,20109,,,2023-10-12,627.48,,PRINTING EXPENSE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16450,,,ORG,PLANET DIRECT MAIL,,,,,,11050 CHALLENGER COURT,,MANASSAS,VA,20109,,,2023-10-12,2301.81,,PRINTING EXPENSE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16451,,,ORG,PLANET DIRECT MAIL,,,,,,11050 CHALLENGER COURT,,MANASSAS,VA,20109,,,2023-10-12,536.34,,PRINTING EXPENSE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16452,,,ORG,PLANET DIRECT MAIL,,,,,,11050 CHALLENGER COURT,,MANASSAS,VA,20109,,,2023-10-12,627.48,,PRINTING EXPENSE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16453,,,ORG,PLANET DIRECT MAIL,,,,,,11050 CHALLENGER COURT,,MANASSAS,VA,20109,,,2023-10-12,6.13,,PRINTING EXPENSE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16454,,,ORG,PLANET DIRECT MAIL,,,,,,11050 CHALLENGER COURT,,MANASSAS,VA,20109,,,2023-10-12,462.63,,PRINTING EXPENSE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16474,,,ORG,UNITED STATES POSTAL OFFICE,,,,,,"900 BRENTWOOD RD, NE #118",,WASHINGTON,DC,20066,,,2023-10-12,1123.94,,POSTAGE & DELIVERY,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16475,,,ORG,UNITED STATES POSTAL OFFICE,,,,,,"900 BRENTWOOD RD, NE #118",,WASHINGTON,DC,20066,,,2023-10-13,473.26,,POSTAGE & DELIVERY,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16476,,,ORG,UNITED STATES POSTAL OFFICE,,,,,,"900 BRENTWOOD RD, NE #118",,WASHINGTON,DC,20066,,,2023-10-16,680.17,,POSTAGE & DELIVERY,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16477,,,ORG,UNITED STATES POSTAL OFFICE,,,,,,"900 BRENTWOOD RD, NE #118",,WASHINGTON,DC,20066,,,2023-10-17,856.00,,POSTAGE & DELIVERY,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16478,,,ORG,UNITED STATES POSTAL OFFICE,,,,,,"900 BRENTWOOD RD, NE #118",,WASHINGTON,DC,20066,,,2023-10-17,519.66,,POSTAGE & DELIVERY,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16479,,,ORG,UNITED STATES POSTAL OFFICE,,,,,,"900 BRENTWOOD RD, NE #118",,WASHINGTON,DC,20066,,,2023-10-17,1783.16,,POSTAGE & DELIVERY,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16480,,,ORG,UNITED STATES POSTAL OFFICE,,,,,,"900 BRENTWOOD RD, NE #118",,WASHINGTON,DC,20066,,,2023-10-18,278.77,,POSTAGE & DELIVERY,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I15976,,,ORG,CMDI CRIMSON,,,,,,1593 SPRING HILL ROAD,,TYSONS CORNER,VA,22182,,,2023-10-19,3500.00,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16481,,,ORG,UNITED STATES POSTAL OFFICE,,,,,,"900 BRENTWOOD RD, NE #118",,WASHINGTON,DC,20066,,,2023-10-19,712.21,,POSTAGE & DELIVERY,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16482,,,ORG,UNITED STATES POSTAL OFFICE,,,,,,"900 BRENTWOOD RD, NE #118",,WASHINGTON,DC,20066,,,2023-10-23,481.90,,POSTAGE & DELIVERY,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16483,,,ORG,UNITED STATES POSTAL OFFICE,,,,,,"900 BRENTWOOD RD, NE #118",,WASHINGTON,DC,20066,,,2023-10-24,455.78,,POSTAGE & DELIVERY,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16013,,,ORG,FIRST VIRGINIA COMMUNITY BANK,,,,,,"11325 RANDOM HILLS RD, STE 240",STE 240,FAIRFAX,VA,22030,,,2023-10-25,5.49,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16033,,,ORG,FULFILLMENT SOLUTIONS INC.,,,,,,44970 FALCON PLACE,SUITE 400,STERLING,VA,20166,,,2023-10-25,77250.00,,POSTAGE & DELIVERY,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16462,,,ORG,RST MARKETING,,,,,,1272 CORPORATE PARK ROAD,,FOREST,VA,24551,,,2023-10-25,56059.94,,POSTAGE & DELIVERY,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16484,,,ORG,UNITED STATES POSTAL OFFICE,,,,,,"900 BRENTWOOD RD, NE #118",,WASHINGTON,DC,20066,,,2023-10-25,352.40,,POSTAGE & DELIVERY,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16492,,,ORG,WASHINGTON INTELLIGENCE BUREAU,,,,,,4128 PEPSI PLACE,,CHANTILLY,VA,20151,,,2023-10-25,10963.90,,CAGING AND ESCROW,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16493,,,ORG,WASHINGTON INTELLIGENCE BUREAU,,,,,,4128 PEPSI PLACE,,CHANTILLY,VA,20151,,,2023-10-25,3348.60,,CAGING AND ESCROW,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16494,,,ORG,WASHINGTON INTELLIGENCE BUREAU,,,,,,4128 PEPSI PLACE,,CHANTILLY,VA,20151,,,2023-10-25,115.46,,SHIPPING EXPENSE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16495,,,ORG,WASHINGTON INTELLIGENCE BUREAU,,,,,,4128 PEPSI PLACE,,CHANTILLY,VA,20151,,,2023-10-25,123.98,,SHIPPING EXPENSE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16496,,,ORG,WASHINGTON INTELLIGENCE BUREAU,,,,,,4128 PEPSI PLACE,,CHANTILLY,VA,20151,,,2023-10-25,500.00,,CAGING AND ESCROW,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16004,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,22207,,,2023-10-26,2619.92,,STATISTICAL MODELING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16005,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,22207,,,2023-10-26,169.08,,STATISTICAL MODELING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16006,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,22207,,,2023-10-26,130.92,,STATISTICAL MODELING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16034,,,ORG,FULFILLMENT SOLUTIONS INC.,,,,,,44970 FALCON PLACE,SUITE 400,STERLING,VA,20166,,,2023-10-26,77250.00,,POSTAGE & DELIVERY,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16035,,,ORG,FULFILLMENT SOLUTIONS INC.,,,,,,44970 FALCON PLACE,SUITE 400,STERLING,VA,20166,,,2023-10-26,37191.11,,POSTAGE & DELIVERY,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16036,,,ORG,FULFILLMENT SOLUTIONS INC.,,,,,,44970 FALCON PLACE,SUITE 400,STERLING,VA,20166,,,2023-10-26,10358.20,,POSTAGE & DELIVERY,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16378,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-26,27.50,,DATA: MAIL LIST PROCESSING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16379,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-26,50.00,,DATA: MAIL LIST PROCESSING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16380,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-26,41.25,,DATA: MAIL LIST PROCESSING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16381,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-26,27.50,,DATA: MAIL LIST PROCESSING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16382,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-26,50.00,,DATA: MAIL LIST PROCESSING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16383,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-26,15.00,,DATA: MAIL LIST PROCESSING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16384,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-26,201.02,,DATA: MAIL LIST PROCESSING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16385,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-26,40.20,,DATA: MAIL LIST PROCESSING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16386,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-26,15.00,,DATA: MAIL LIST PROCESSING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16387,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-26,60.31,,DATA: MAIL LIST PROCESSING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16388,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-26,110.00,,DATA: MAIL LIST PROCESSING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16389,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-26,27.50,,DATA: MAIL LIST PROCESSING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16390,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-26,182.54,,DATA: MAIL LIST PROCESSING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16391,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-26,38.50,,DATA: MAIL LIST PROCESSING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16392,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-26,15.00,,DATA: MAIL LIST PROCESSING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16393,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-26,182.54,,DATA: MAIL LIST PROCESSING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16394,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-26,27.50,,DATA: MAIL LIST PROCESSING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16395,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-26,41.25,,DATA: MAIL LIST PROCESSING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16396,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-26,110.00,,DATA: MAIL LIST PROCESSING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16397,,,ORG,ONPOINT DATA STRATEGY LLC,,,,,,"20130 LAKEVIEW CENTER PLAZA, SUITE",,ASHBURN,VA,20147,,,2023-10-26,110.00,,DATA: MAIL LIST PROCESSING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16485,,,ORG,UNITED STATES POSTAL OFFICE,,,,,,"900 BRENTWOOD RD, NE #118",,WASHINGTON,DC,20066,,,2023-10-27,192.70,,POSTAGE & DELIVERY,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I15979,,,IND,,MCGAHA,KELLY,,,,55 SAINT THOMAS COURT,,LITTLE ROCK,AR,72211,,,2023-10-30,3000.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I15982,,,ORG,UNITED STATES TREASURY,,,,,,1500 PENNSYLVANIA AVENUE NW,,WASHINGTON,DC,20220,,,2023-10-30,229.50,,PAYROLL TAX,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16486,,,ORG,UNITED STATES POSTAL OFFICE,,,,,,"900 BRENTWOOD RD, NE #118",,WASHINGTON,DC,20066,,,2023-10-30,176.76,,POSTAGE & DELIVERY,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I15986,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70113,,,2023-10-31,3653.36,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I15967,,,ORG,CENTENNIAL BANK,,,,,,13910 CANTRELL ROAD,,LITTLE ROCK,AR,72223,,,2023-10-31,70.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I15991,,,ORG,"GSL SOLUTIONS, INC.",,,,,,1411 N. WESTSHORE BOULEVARD,SUITE 204,TAMPA,FL,33607,,,2023-10-31,700.00,,WEB HOSTING/SUPPORT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I15994,,,ORG,RAISE THE MONEY,,,,,,P.O. BOX 26466,,LITTLE ROCK,AR,72221,,,2023-10-31,332.59,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16487,,,ORG,UNITED STATES POSTAL OFFICE,,,,,,"900 BRENTWOOD RD, NE #118",,WASHINGTON,DC,20066,,,2023-10-31,136.95,,POSTAGE & DELIVERY,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I16488,,,ORG,UNITED STATES POSTAL OFFICE,,,,,,"900 BRENTWOOD RD, NE #118",,WASHINGTON,DC,20066,,,2023-10-31,293.17,,POSTAGE & DELIVERY,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I15965,,,ORG,BACK PORCH BUSINESS SOLUTIONS,,,,,,P.O. BOX 25204,,LITTLE ROCK,AR,72221,,,2023-11-01,7000.00,,ACCOUNTING SERVICES CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00448373,SB21B.I15971,,,ORG,CM DIGITAL STRATEGIES,,,,,,9910 LONGHORN SKYWAY,,DRIPPING SPRINGS,TX,78620,,,2023-11-01,36500.00,,CONSULTING - ADVERTISING/DIGITAL/STRATEGY/RESEARCH,,,,,,,,,,,,,  ,,,,,,,
