form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00341396,500050085,500048320,SB21B,ORG,Adobe,,,,,,151 Almaden Blvd,,San Jose,CA,951132001,,,2023-06-20,19.99,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049974,500048320,SB21B,ORG,Airlie,,,,,,6809 Airlie Rd,,Warrenton,VA,201877110,,,2023-06-20,1797.48,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050035,500048320,SB21B,ORG,Airlie,,,,,,6809 Airlie Rd,,Warrenton,VA,201877110,,,2023-06-20,821.13,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049915,500048320,SB21B,ORG,Alphagraphics,,,,,,1717 Oak St,,Kansas City,MO,641081428,,,2023-06-20,44.04,0.00,Printing,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050024,500048320,SB21B,ORG,Alphagraphics,,,,,,1717 Oak St,,Kansas City,MO,641081428,,,2023-06-20,113.23,0.00,Printing,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049940,500048320,SB21B,ORG,Amazon,,,,,,1455 NW Market St,Fl 4,Seattle,WA,981073744,,,2023-06-20,13143.11,0.00,Technology Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050003,500048320,SB21B,ORG,Amazon,,,,,,1455 NW Market St,Fl 4,Seattle,WA,981073744,,,2023-06-20,193.94,0.00,Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050030,500048320,SB21B,ORG,Amazon,,,,,,1455 NW Market St,Fl 4,Seattle,WA,981073744,,,2023-06-20,245.79,0.00,Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050072,500048320,SB21B,ORG,Amazon,,,,,,1455 NW Market St,Fl 4,Seattle,WA,981073744,,,2023-06-20,96.01,0.00,Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049907,500048320,SB21B,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2023-06-20,394.81,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049928,500048320,SB21B,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2023-06-20,30.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049989,500048320,SB21B,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2023-06-20,30.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049917,500048320,SB21B,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2023-06-20,102.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049941,500048320,SB21B,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2023-06-20,11.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050063,500048320,SB21B,ORG,Apple,,,,,,1 Infinite Loop,,Cupertino,CA,950142083,,,2023-06-20,69.99,0.00,Computer/Equipment,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050075,500048320,SB21B,ORG,Apple,,,,,,1 Infinite Loop,,Cupertino,CA,950142083,,,2023-06-20,1079.17,0.00,Computer/Equipment,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050078,500048320,SB21B,ORG,Apple,,,,,,1 Infinite Loop,,Cupertino,CA,950142083,,,2023-06-20,69.99,0.00,Computer/Equipment,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050079,500048320,SB21B,ORG,Apple,,,,,,1 Infinite Loop,,Cupertino,CA,950142083,,,2023-06-20,1058.94,0.00,Computer/Equipment,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049960,500048320,SB21B,ORG,Beacon Hotel & Corporate Quarters,,,,,,1615 Rhode Island Ave NW,,Washington,DC,200363205,,,2023-06-20,318.72,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050028,500048320,SB21B,ORG,BOQUERIA,,,,,,1837 M St NW,,Washington,DC,200362523,,,2023-06-20,157.60,0.00,Staff / Team Retreat,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050004,500048320,SB21B,ORG,BRANCH FURNITURE,,,,,,147 W 26Th St,Fl 3,New York,NY,100016817,,,2023-06-20,343.73,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050011,500048320,SB21B,ORG,Chipotle,,,,,,1837 M St NW,,Washington,DC,200362523,,,2023-06-20,20.36,0.00,Food/Beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049929,500048320,SB21B,ORG,Coach Transport,,,,,,11109 NE 102Nd St,,Vancouver,WA,986623302,,,2023-06-20,21.48,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049908,500048320,SB21B,ORG,COLPARK,,,,,,1608 Rhode Island Ave NW,,Washington,DC,200363206,,,2023-06-20,22.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049932,500048320,SB21B,ORG,COMMISSARY - WASHINGTON,,,,,,1443 P St NW,,Washington,DC,200051907,,,2023-06-20,23.13,0.00,Food/Beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049950,500048320,SB21B,ORG,COMMISSARY - WASHINGTON,,,,,,1443 P St NW,,Washington,DC,200051907,,,2023-06-20,104.35,0.00,Food/Beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049978,500048320,SB21B,ORG,CREWS DCA,,,,,,2401 S Smith Blvd,,Arlington,VA,22202,,,2023-06-20,14.54,0.00,Food/Beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049981,500048320,SB21B,ORG,Denim And Pearls,,,,,,29 Main St,,Warrenton,VA,201863436,,,2023-06-20,489.77,0.00,Food/Beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050070,500048320,SB21B,ORG,"Dmarcian, Inc",,,,,,PO Box 1007,,Brevard,NC,287121007,,,2023-06-20,399.00,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049934,500048320,SB21B,ORG,DoorDash,,,,,,303 2Nd St,Ste 800,San Francisco,CA,941071366,,,2023-06-20,27.74,0.00,Food/Beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049951,500048320,SB21B,ORG,DoorDash,,,,,,303 2Nd St,Ste 800,San Francisco,CA,941071366,,,2023-06-20,19.35,0.00,Food/Beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049952,500048320,SB21B,ORG,DoorDash,,,,,,303 2Nd St,Ste 800,San Francisco,CA,941071366,,,2023-06-20,29.42,0.00,Food/Beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050001,500048320,SB21B,ORG,DoorDash,,,,,,303 2Nd St,Ste 800,San Francisco,CA,941071366,,,2023-06-20,9.99,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050012,500048320,SB21B,ORG,DoorDash,,,,,,303 2Nd St,Ste 800,San Francisco,CA,941071366,,,2023-06-20,19.05,0.00,Food/Beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050013,500048320,SB21B,ORG,DoorDash,,,,,,303 2Nd St,Ste 800,San Francisco,CA,941071366,,,2023-06-20,23.68,0.00,Food/Beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050016,500048320,SB21B,ORG,DoorDash,,,,,,303 2Nd St,Ste 800,San Francisco,CA,941071366,,,2023-06-20,20.68,0.00,Food/Beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050017,500048320,SB21B,ORG,DoorDash,,,,,,303 2Nd St,Ste 800,San Francisco,CA,941071366,,,2023-06-20,62.49,0.00,Food/Beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050018,500048320,SB21B,ORG,DoorDash,,,,,,303 2Nd St,Ste 800,San Francisco,CA,941071366,,,2023-06-20,32.42,0.00,Food/Beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049927,500048320,SB21B,ORG,EARTHCLASSMAIL.COM,,,,,,122 E Houston St,Fl 2,San Antonio,TX,782052261,,,2023-06-20,1210.99,0.00,Mail Box Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050019,500048320,SB21B,ORG,Edible Arrangements,,,,,,980 Hammond Dr,,Atlanta,GA,303286161,,,2023-06-20,173.42,0.00,Food/Beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050043,500048320,SB21B,ORG,FaceBook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2023-06-20,345.60,0.00,Online Ads,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050068,500048320,SB21B,ORG,FaceBook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2023-06-20,900.00,0.00,Online Ads,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050025,500048320,SB21B,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,,,2023-06-20,1.80,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050026,500048320,SB21B,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,,,2023-06-20,59.06,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050034,500048320,SB21B,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,,,2023-06-20,38.05,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050048,500048320,SB21B,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,,,2023-06-20,78.18,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049938,500048320,SB21B,ORG,Freshworks Inc,,,,,,2950 S Delaware St,,San Mateo,CA,944032577,,,2023-06-20,175.00,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049983,500048320,SB21B,ORG,Freshworks Inc,,,,,,2950 S Delaware St,,San Mateo,CA,944032577,,,2023-06-20,175.00,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050007,500048320,SB21B,ORG,Freshworks Inc,,,,,,2950 S Delaware St,,San Mateo,CA,944032577,,,2023-06-20,175.00,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050032,500048320,SB21B,ORG,Freshworks Inc,,,,,,2950 S Delaware St,,San Mateo,CA,944032577,,,2023-06-20,175.00,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050045,500048320,SB21B,ORG,Freshworks Inc,,,,,,2950 S Delaware St,,San Mateo,CA,944032577,,,2023-06-20,78.00,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050059,500048320,SB21B,ORG,Freshworks Inc,,,,,,2950 S Delaware St,,San Mateo,CA,944032577,,,2023-06-20,175.00,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050071,500048320,SB21B,ORG,Freshworks Inc,,,,,,2950 S Delaware St,,San Mateo,CA,944032577,,,2023-06-20,175.00,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050086,500048320,SB21B,ORG,Freshworks Inc,,,,,,2950 S Delaware St,,San Mateo,CA,944032577,,,2023-06-20,175.00,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049991,500048320,SB21B,ORG,HUDSONNEWS ST1297,,,,,,John F Kennedy,4,Jamaica,NY,11430,,,2023-06-20,8.86,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050051,500048320,SB21B,ORG,INTELSAT.COM,,,,,,7900 Tysons One Pl,,Mc Lean,VA,221025971,,,2023-06-20,9.00,0.00,Internet,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049905,500048320,SB21B,ORG,Istockphoto.Com,,,,,,605 5Th Ave S,Ste 400,Seattle,WA,981043887,,,2023-06-20,615.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049942,500048320,SB21B,ORG,LYFT  *RIDE,,,,,,568 Brannan St,,San Francisco,CA,941071611,,,2023-06-20,10.24,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049943,500048320,SB21B,ORG,LYFT  *RIDE,,,,,,568 Brannan St,,San Francisco,CA,941071611,,,2023-06-20,31.18,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049944,500048320,SB21B,ORG,LYFT  *RIDE,,,,,,568 Brannan St,,San Francisco,CA,941071611,,,2023-06-20,30.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049945,500048320,SB21B,ORG,LYFT  *RIDE,,,,,,568 Brannan St,,San Francisco,CA,941071611,,,2023-06-20,64.35,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049946,500048320,SB21B,ORG,LYFT  *RIDE,,,,,,568 Brannan St,,San Francisco,CA,941071611,,,2023-06-20,135.88,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049992,500048320,SB21B,ORG,LYFT  *RIDE,,,,,,568 Brannan St,,San Francisco,CA,941071611,,,2023-06-20,118.21,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049993,500048320,SB21B,ORG,LYFT  *RIDE,,,,,,568 Brannan St,,San Francisco,CA,941071611,,,2023-06-20,99.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049994,500048320,SB21B,ORG,LYFT  *RIDE,,,,,,568 Brannan St,,San Francisco,CA,941071611,,,2023-06-20,12.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049995,500048320,SB21B,ORG,LYFT  *RIDE,,,,,,568 Brannan St,,San Francisco,CA,941071611,,,2023-06-20,11.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049962,500048320,SB21B,ORG,Marriott Hotel,,,,,,333 Adams St,,Brooklyn,NY,112013714,,,2023-06-20,4.53,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049963,500048320,SB21B,ORG,Marriott Hotel,,,,,,333 Adams St,,Brooklyn,NY,112013714,,,2023-06-20,5.94,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049996,500048320,SB21B,ORG,Marriott Hotel,,,,,,333 Adams St,,Brooklyn,NY,112013714,,,2023-06-20,9.28,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049997,500048320,SB21B,ORG,Marriott Hotel,,,,,,333 Adams St,,Brooklyn,NY,112013714,,,2023-06-20,5.94,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050037,500048320,SB21B,ORG,Maxon Computer,,,,,,515 Marin St,Ste 322,Thousand Oaks,CA,913604116,,,2023-06-20,199.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049959,500048320,SB21B,ORG,MINUTEMAN PRESS,,,,,,2715 S Front St,,Philadelphia,PA,191484838,,,2023-06-20,23.90,0.00,Printing,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050047,500048320,SB21B,ORG,Mosaic Express,,,,,,1920 L St NW,Frnt 3,Washington,DC,200365000,,,2023-06-20,421.62,0.00,Petition and Signage Printing,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049909,500048320,SB21B,ORG,MoveOn.Org Civic Action,,,,,,1456 Walnut St,# 372,Berkeley,CA,947091405,,,2023-06-20,-10.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049910,500048320,SB21B,ORG,MoveOn.Org Civic Action,,,,,,1456 Walnut St,# 372,Berkeley,CA,947091405,,,2023-06-20,-10.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049911,500048320,SB21B,ORG,MoveOn.Org Civic Action,,,,,,1456 Walnut St,# 372,Berkeley,CA,947091405,,,2023-06-20,-10.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049912,500048320,SB21B,ORG,MoveOn.Org Civic Action,,,,,,1456 Walnut St,# 372,Berkeley,CA,947091405,,,2023-06-20,-10.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050015,500048320,SB21B,ORG,MoveOn.Org Civic Action,,,,,,1456 Walnut St,# 372,Berkeley,CA,947091405,,,2023-06-20,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050060,500048320,SB21B,ORG,MoveOn.Org Civic Action,,,,,,1456 Walnut St,# 372,Berkeley,CA,947091405,,,2023-06-20,2.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050064,500048320,SB21B,ORG,MoveOn.Org Civic Action,,,,,,1456 Walnut St,# 372,Berkeley,CA,947091405,,,2023-06-20,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050080,500048320,SB21B,ORG,MoveOn.Org Civic Action,,,,,,1456 Walnut St,# 372,Berkeley,CA,947091405,,,2023-06-20,2.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049902,500048320,SB21B,ORG,MOVEON.ORG Political Action,,,,,,PO Box 96142,,Washington,DC,200906142,,,2023-06-20,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049921,500048320,SB21B,ORG,MOVEON.ORG Political Action,,,,,,PO Box 96142,,Washington,DC,200906142,,,2023-06-20,5.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049922,500048320,SB21B,ORG,MOVEON.ORG Political Action,,,,,,PO Box 96142,,Washington,DC,200906142,,,2023-06-20,13.04,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049923,500048320,SB21B,ORG,MOVEON.ORG Political Action,,,,,,PO Box 96142,,Washington,DC,200906142,,,2023-06-20,15.21,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049930,500048320,SB21B,ORG,MOVEON.ORG Political Action,,,,,,PO Box 96142,,Washington,DC,200906142,,,2023-06-20,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049949,500048320,SB21B,ORG,MOVEON.ORG Political Action,,,,,,PO Box 96142,,Washington,DC,200906142,,,2023-06-20,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049966,500048320,SB21B,ORG,MOVEON.ORG Political Action,,,,,,PO Box 96142,,Washington,DC,200906142,,,2023-06-20,2.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049967,500048320,SB21B,ORG,MOVEON.ORG Political Action,,,,,,PO Box 96142,,Washington,DC,200906142,,,2023-06-20,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049968,500048320,SB21B,ORG,MOVEON.ORG Political Action,,,,,,PO Box 96142,,Washington,DC,200906142,,,2023-06-20,2.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050005,500048320,SB21B,ORG,MOVEON.ORG Political Action,,,,,,PO Box 96142,,Washington,DC,200906142,,,2023-06-20,5.50,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050031,500048320,SB21B,ORG,MOVEON.ORG Political Action,,,,,,PO Box 96142,,Washington,DC,200906142,,,2023-06-20,5.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050061,500048320,SB21B,ORG,MOVEON.ORG Political Action,,,,,,PO Box 96142,,Washington,DC,200906142,,,2023-06-20,3.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050062,500048320,SB21B,ORG,MOVEON.ORG Political Action,,,,,,PO Box 96142,,Washington,DC,200906142,,,2023-06-20,13.04,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050069,500048320,SB21B,ORG,MOVEON.ORG Political Action,,,,,,PO Box 96142,,Washington,DC,200906142,,,2023-06-20,2.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050081,500048320,SB21B,ORG,MOVEON.ORG Political Action,,,,,,PO Box 96142,,Washington,DC,200906142,,,2023-06-20,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050082,500048320,SB21B,ORG,MOVEON.ORG Political Action,,,,,,PO Box 96142,,Washington,DC,200906142,,,2023-06-20,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050083,500048320,SB21B,ORG,MOVEON.ORG Political Action,,,,,,PO Box 96142,,Washington,DC,200906142,,,2023-06-20,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049914,500048320,SB21B,ORG,NameCheap.Com,,,,,,4600 E Washington St,Ste 305,Phoenix,AZ,850341908,,,2023-06-20,14.16,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049984,500048320,SB21B,ORG,NameCheap.Com,,,,,,4600 E Washington St,Ste 305,Phoenix,AZ,850341908,,,2023-06-20,11.14,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050008,500048320,SB21B,ORG,NameCheap.Com,,,,,,4600 E Washington St,Ste 305,Phoenix,AZ,850341908,,,2023-06-20,11.14,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050065,500048320,SB21B,ORG,NameCheap.Com,,,,,,4600 E Washington St,Ste 305,Phoenix,AZ,850341908,,,2023-06-20,24.00,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050029,500048320,SB21B,ORG,Notion Labs Inc,,,,,,548 Market St,# 74567,San Francisco,CA,941045401,,,2023-06-20,927.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049916,500048320,SB21B,ORG,NY Times,,,,,,620 8Th Ave,,New York,NY,100181618,,,2023-06-20,25.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049986,500048320,SB21B,ORG,NY Times,,,,,,620 8Th Ave,,New York,NY,100181618,,,2023-06-20,4.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050066,500048320,SB21B,ORG,NY Times,,,,,,620 8Th Ave,,New York,NY,100181618,,,2023-06-20,20.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050087,500048320,SB21B,ORG,NY Times,,,,,,620 8Th Ave,,New York,NY,100181618,,,2023-06-20,25.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049998,500048320,SB21B,ORG,OMNI SHOREHAM,,,,,,2500 Calvert St NW,,Washington,DC,200082649,,,2023-06-20,1549.08,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049906,500048320,SB21B,ORG,OREILLYMEDIAPLATFORM,,,,,,1005 Gravenstein Hwy N,,Sebastopol,CA,954722811,,,2023-06-20,49.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050084,500048320,SB21B,ORG,OREILLYMEDIAPLATFORM,,,,,,1005 Gravenstein Hwy N,,Sebastopol,CA,954722811,,,2023-06-20,49.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050023,500048320,SB21B,ORG,"PAGELY, INC",,,,,,548 MARKET St,# 74567,Tucson,AZ,85718,,,2023-06-20,499.00,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049953,500048320,SB21B,ORG,PRET A MANGER,,,,,,50 Massachusetts Ave NE,,Washington,DC,200024214,,,2023-06-20,21.45,0.00,Food/Beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049954,500048320,SB21B,ORG,PRET A MANGER,,,,,,50 Massachusetts Ave NE,,Washington,DC,200024214,,,2023-06-20,9.90,0.00,Food/Beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049955,500048320,SB21B,ORG,PRET A MANGER,,,,,,50 Massachusetts Ave NE,,Washington,DC,200024214,,,2023-06-20,16.50,0.00,Food/Beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050010,500048320,SB21B,ORG,PRINTLEAF INC,,,,,,30 W 47Th St,# 405,New York,NY,100368602,,,2023-06-20,267.12,0.00,Printing,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500050046,500048320,SB21B,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,,,2023-06-20,427.99,0.00,Online Store,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049988,500048320,SB21B,ORG,SL.NORD* PRODUCTS - HTTPSWWW.NORD,,,,,,"PH F&F TOWER, 50Th Street & 56Th S","Suite #32-D, Floor 32",Panama City ZZ Panama,ZZ,00000,,,2023-06-20,143.48,0.00,Technology Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049926,500048320,SB21B,ORG,Slack,,,,,,500 Howard St,,San Francisco,CA,941053000,,,2023-06-20,1651.00,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
